open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-06-13 11:00:00+00:00,63843.01,63984.53,63843.01,63971.28,479.05156,2026-06-13 11:59:59.999000+00:00,30624976.0800457,52612,271.7721,17375736.419403,63689.565,161.94822109385643,64013.46144218771,63365.66855781229,385.7592947872243,478.67273250022834,-19.410639337589533,-17.412535017571116,-1.9981043200184168
2026-06-13 12:00:00+00:00,63971.28,64214.0,63921.33,64133.12,878.04841,2026-06-13 12:59:59.999000+00:00,56219033.4310435,73333,541.40358,34665611.626652,63697.096999999994,178.09432144642838,64053.28564289285,63340.90835710714,461.4960817430359,508.2561160187299,-9.20009278825301,-15.770046571707496,6.569953783454487
2026-06-13 13:00:00+00:00,64133.12,64245.88,64060.0,64102.69,499.73169,2026-06-13 13:59:59.999000+00:00,32064850.2537305,87468,292.17925,18748148.4326146,63708.95950000001,195.9213725585152,64100.80224511704,63317.11675488298,467.37848301333804,507.62467705437956,-7.9283367929589685,-14.20170461595779,6.273367822998822
2026-06-13 14:00:00+00:00,64102.61,64233.73,64090.09,64220.97,206.46033,2026-06-13 14:59:59.999000+00:00,13248784.9902797,54400,90.11797,5783422.2941997,63735.308000000005,225.36079749250908,64186.029594985026,63284.58640501498,427.23722870359376,485.3162069022033,-11.967244730879782,-13.75481263894219,1.7875679080624067
2026-06-13 15:00:00+00:00,64220.96,64350.0,64186.97,64296.15,584.92205,2026-06-13 15:59:59.999000+00:00,37596919.9238103,75246,303.86397,19529939.6653178,63770.652,253.37545912431142,64277.40291824863,63263.90108175138,451.4964319799639,492.6944175020401,-8.36177233972934,-12.676204579099622,4.314432239370282
2026-06-13 16:00:00+00:00,64296.15,64307.52,63920.05,64029.17,720.7481,2026-06-13 16:59:59.999000+00:00,46170392.3861442,115524,308.30544,19752618.1822074,63799.6605,248.04476929619406,64295.750038592385,63303.57096140761,492.91976552150794,509.5872828722593,-3.2707875394389516,-10.795121171167489,7.524333631728537
2026-06-13 17:00:00+00:00,64029.17,64120.0,63944.0,63971.19,301.75645,2026-06-13 17:59:59.999000+00:00,19324339.8187672,70427,131.4847,8421706.5485443,63824.62000000001,238.75987778613353,64302.13975557228,63347.10024442774,463.5100246720452,494.1924063632031,-6.208590277003995,-9.877814992334791,3.669224715330796
2026-06-13 18:00:00+00:00,63971.2,64282.19,63971.19,64161.46,278.72154,2026-06-13 18:59:59.999000+00:00,17871283.3988854,56803,118.35997,7591100.7096759,63857.59300000001,237.46144228368084,64332.51588456737,63382.670115432644,435.0810270301921,478.2316014474103,-9.022945009618594,-9.706840995791552,0.6838959861729581
2026-06-13 19:00:00+00:00,64161.46,64333.62,64152.0,64296.59,308.7181,2026-06-13 19:59:59.999000+00:00,19827452.1537693,51650,185.39059,11907472.6702328,63893.422,246.75396964677637,64386.92993929355,63399.91406070645,415.64057671785486,465.67504578463917,-10.74450295752454,-9.91437338813815,-0.8301295693863899
2026-06-13 20:00:00+00:00,64296.59,64296.6,64226.83,64278.31,179.3189,2026-06-13 20:59:59.999000+00:00,11522212.6462792,38177,80.07045,5145092.6800127,63927.337,250.67848501903546,64428.69397003807,63425.98002996193,379.28339568433876,444.4634794302214,-14.664890764352577,-10.864476863381036,-3.8004139009715416
2026-06-13 21:00:00+00:00,64278.31,64762.77,64226.38,64471.04,552.39519,2026-06-13 21:59:59.999000+00:00,35610734.737562,90869,339.72404,21900179.6367573,63958.99449999999,276.07628450336983,64511.147069006736,63406.84193099325,405.9159794252097,452.4584209539087,-10.286567643182456,-10.74889501934132,0.4623273761588642
2026-06-13 22:00:00+00:00,64471.04,64556.0,64383.61,64456.47,316.2712,2026-06-13 22:59:59.999000+00:00,20391761.9535613,61500,174.83707,11272194.0375438,63999.517499999994,286.44742995736834,64572.41235991473,63426.62264008526,392.12447489825433,442.3704786610266,-11.358353729855029,-10.870786761444062,-0.4875669684109667
2026-06-13 23:00:00+00:00,64456.46,64596.99,64382.42,64458.01,589.21574,2026-06-13 23:59:59.999000+00:00,37980141.5370796,56377,316.71239,20414862.8213999,64045.81800000001,281.940653004186,64609.69930600838,63481.936693991636,422.44620799083054,453.2479054268765,-6.7957727034692885,-10.055783949849108,3.260011246379819
2026-06-14 00:00:00+00:00,64458.01,64579.03,64380.7,64565.0,595.05205,2026-06-14 00:59:59.999000+00:00,38360819.8281586,63329,374.90168,24170060.6975844,64098.467500000006,275.5875729766702,64649.64264595335,63547.292354046665,449.0009529153181,463.7519161359968,-3.180787552013672,-8.680784670282021,5.4999971182683485
2026-06-14 01:00:00+00:00,64565.01,64710.0,64507.25,64563.0,821.19702,2026-06-14 01:59:59.999000+00:00,53052668.572837,74962,395.19998,25530501.3828717,64147.416000000005,266.6641705111817,64680.74434102237,63614.08765897764,506.2618863129615,490.2293312370341,3.2704193842239513,-6.2905438593808265,9.560963243604778
2026-06-14 02:00:00+00:00,64563.0,64636.0,64476.01,64490.01,260.23317,2026-06-14 02:59:59.999000+00:00,16801813.1703128,40920,153.50155,9911289.524091,64185.1295,259.00221571477476,64703.133931429555,63667.12506857045,468.4113145725059,473.1925785528094,-1.0104266628454512,-5.234520420073752,4.2240937572283
2026-06-14 03:00:00+00:00,64490.01,64545.4,64466.0,64545.3,155.67419,2026-06-14 03:59:59.999000+00:00,10041878.7165137,35537,85.7371,5530294.7895357,64220.09450000001,258.06064226293637,64736.21578452588,63703.973215474136,420.2979107921204,449.67269791926793,-6.532481794663318,-5.494112694991665,-1.0383690996716526
2026-06-14 04:00:00+00:00,64545.3,64563.48,64325.61,64339.07,253.74802,2026-06-14 04:59:59.999000+00:00,16344828.7656715,39870,98.02759,6313806.38974,64246.74800000001,240.87119328887482,64728.49038657776,63765.005613422254,394.6748506702557,435.159758814137,-9.303458631884428,-6.255981882370218,-3.0474767495142103
2026-06-14 05:00:00+00:00,64339.07,64411.2,64293.41,64338.0,429.46847,2026-06-14 05:59:59.999000+00:00,27638186.3056016,39743,223.03276,14353670.5072863,64276.492000000006,211.82189328868637,64700.135786577375,63852.848213422636,400.02771518252405,434.7381818649416,-7.98422317853851,-6.601630141603877,-1.382593036934633
2026-06-14 06:00:00+00:00,64338.0,64487.8,64232.12,64286.1,839.75348,2026-06-14 06:59:59.999000+00:00,54024331.0165145,77432,290.06916,18665463.0075433,64298.646499999995,187.04805819134157,64672.742616382675,63924.550383617316,467.67783284675113,464.73931506013116,0.6322937809209799,-5.154845357098907,5.787139138019887
2026-06-14 07:00:00+00:00,64286.1,64445.95,64214.0,64429.39,256.82492,2026-06-14 07:59:59.999000+00:00,16517739.6561418,38351,121.42991,7811066.0035987,64321.552,173.08542982122728,64667.72285964246,63975.381140357546,435.2389231780202,449.33824875938075,-3.1377977771286325,-4.751435841104852,1.6136380639762198
2026-06-14 08:00:00+00:00,64429.39,64513.82,64392.0,64456.33,192.66954,2026-06-14 08:59:59.999000+00:00,12420567.9508623,34947,88.9063,5731493.5273922,64337.7125,169.79496102401674,64677.30242204804,63998.12257795197,397.92055653524784,430.3257518142414,-7.5303871874676735,-5.3072261103774165,-2.223161077090257
2026-06-14 09:00:00+00:00,64456.33,64617.99,64321.18,64616.0,237.3813,2026-06-14 09:59:59.999000+00:00,15298521.4871383,48596,107.4067,6925372.5467825,64363.37799999999,171.11992507126286,64705.61785014252,64021.13814985746,373.22220937597893,416.0335701983717,-10.2903620979383,-6.303853307889593,-3.986508790048706
2026-06-14 10:00:00+00:00,64616.0,64664.0,64498.01,64521.13,184.13016,2026-06-14 10:59:59.999000+00:00,11891057.7727489,41286,95.08219,6140321.3337391,64378.386,171.13465880526078,64720.65531761052,64036.116682389475,344.1311248565976,398.85553981330713,-13.720359752888097,-7.787154596889295,-5.933205155998802
2026-06-14 11:00:00+00:00,64521.13,64641.9,64460.0,64546.0,228.11339,2026-06-14 11:59:59.999000+00:00,14730769.1181398,41163,137.74142,8895693.8400519,64390.878500000006,173.77454805909227,64738.42759611819,64043.32940388182,326.2822425709672,386.2079731604696,-15.516440558984323,-9.333011789308301,-6.183428769676022
2026-06-14 12:00:00+00:00,64546.01,64560.66,64295.06,64327.53,334.09454,2026-06-14 12:59:59.999000+00:00,21519597.6294215,51704,89.42846,5760921.6630142,64405.79650000001,153.73368694967354,64713.263873899356,64098.32912610067,327.48413448312607,382.3477188522866,-14.349133436403772,-10.336236118727395,-4.0128973176763765
2026-06-14 13:00:00+00:00,64327.54,64398.14,64244.0,64317.99,308.61157,2026-06-14 13:59:59.999000+00:00,19849141.9385802,72148,183.20213,11782589.6806861,64423.1365,119.47689937029139,64662.090298740586,64184.182701259415,324.5806630241836,376.8857819002654,-13.878241469433625,-11.044637188868641,-2.833604280564984
2026-06-14 14:00:00+00:00,64318.0,64341.43,63866.66,63983.55,781.47067,2026-06-14 14:59:59.999000+00:00,50061740.3058094,122488,340.29581,21811083.9068815,64414.240999999995,142.9464395477879,64700.13387909557,64128.34812090442,394.8714333281554,406.8550328706161,-2.9454224660584827,-9.42479424430661,6.479371778248128
2026-06-14 15:00:00+00:00,63983.56,64153.75,63980.35,64025.07,366.74561,2026-06-14 15:59:59.999000+00:00,23501044.2526858,69486,219.6129,14074886.0731948,64400.665,164.71184619021952,64730.08869238044,64071.24130761956,390.54438358536225,403.88396450982975,-3.302825092513134,-8.200400413947916,4.897575321434783
2026-06-14 16:00:00+00:00,64025.06,64208.92,63936.0,63942.63,256.58722,2026-06-14 16:59:59.999000+00:00,16443305.8267027,65207,110.83426,7104072.0503897,64383.88100000001,191.2839652960804,64766.44893059217,64001.31306940785,369.93558918761426,392.97309454613867,-5.86236199837839,-7.732792730834012,1.8704307324556222
2026-06-14 17:00:00+00:00,63942.63,64019.38,63694.11,63732.64,617.57994,2026-06-14 17:59:59.999000+00:00,39443980.3827448,84100,157.09442,10033878.7838129,64346.960999999996,236.75383084418112,64820.468661688355,63873.453338311636,408.03472008182746,409.6106386538321,-0.3847357522704557,-6.263181335121302,5.878445582850846
2026-06-14 18:00:00+00:00,63732.65,63813.3,63678.83,63813.3,258.88821,2026-06-14 18:59:59.999000+00:00,16501211.6974664,58351,111.01499,7076922.6581245,64314.802500000005,262.0272874895812,64838.85707497917,63790.74792502084,385.0891031461617,398.4460143091038,-3.3522511665984953,-5.680995301416741,2.3287441348182454
2026-06-14 19:00:00+00:00,63813.3,63861.86,63734.71,63802.0,107.594,2026-06-14 19:59:59.999000+00:00,6864829.7572355,41043,57.55426,3672315.1846512,64282.002,282.32131939759785,64846.644638795195,63717.359361204806,342.397548815983,376.9014206565776,-9.154614429546983,-6.37571912704279,-2.7788953025041936
2026-06-14 20:00:00+00:00,63801.99,64092.4,63794.09,64008.64,243.2036,2026-06-14 20:59:59.999000+00:00,15558343.4033997,52955,110.07679,7039921.7070261,64254.183999999994,280.4700198138884,64815.12403962777,63693.243960372216,327.1369413058318,366.99787838572,-10.861353546571138,-7.272846010948459,-3.5885075356226785
2026-06-14 21:00:00+00:00,64008.64,65666.0,64007.24,65311.59,2955.01268,2026-06-14 21:59:59.999000+00:00,192087413.00333568,370664,2177.05529,141503921.6194488,64291.6135,358.3287190460029,65008.270938092006,63574.95606190799,731.42551648955,558.7026785052963,30.914982982780952,0.36471978779742287,30.55026319498353
2026-06-14 22:00:00+00:00,65311.59,65580.0,64946.12,65426.78,1554.15469,2026-06-14 22:59:59.999000+00:00,101390712.6822947,302247,773.81098,50493257.0241153,64338.452000000005,434.3589718037321,65207.16994360747,63469.73405639254,857.9992354911577,632.439864541941,35.66495149899876,7.424766130037691,28.240185368961072
2026-06-14 23:00:00+00:00,65426.78,65800.0,65256.21,65746.45,964.84531,2026-06-14 23:59:59.999000+00:00,63310036.023513,194372,465.02939,30510876.4191808,64398.5095,531.0785504284092,65460.66660085682,63336.35239914318,874.4370931079027,657.0624901314269,33.08278987786932,12.556370879604017,20.5264189982653
2026-06-15 00:00:00+00:00,65746.45,65923.0,65480.69,65625.99,1043.52596,2026-06-15 00:59:59.999000+00:00,68550488.3655945,175233,509.73192,33499508.8937923,64462.85549999999,594.1908659640743,65651.23723192814,63274.47376807184,900.4507649374561,685.6894138253953,31.3204997454938,16.309196652781974,15.011303092711827
2026-06-15 01:00:00+00:00,65626.0,65734.87,65354.0,65525.0,855.38843,2026-06-15 01:59:59.999000+00:00,56077183.1731682,137154,337.66998,22135349.8863891,64522.2055,636.5284477893605,65795.26239557871,63249.14860442127,893.5180980240013,698.2597113198104,27.963576236573168,18.640072569540212,9.323503667032956
2026-06-15 02:00:00+00:00,65525.01,65775.15,65415.02,65472.01,587.73145,2026-06-15 02:59:59.999000+00:00,38539321.1023491,96638,281.99495,18494388.8626965,64581.501000000004,666.3119746630545,65914.12494932611,63248.877050673895,846.4739983280011,690.0724327035282,22.664514362895414,19.444960928211252,3.219553434684162
2026-06-15 03:00:00+00:00,65472.01,65995.0,65422.83,65927.1,767.65798,2026-06-15 03:59:59.999000+00:00,50472455.6522554,123001,386.01793,25391175.1530185,64656.3865,726.4562995068075,66109.29909901362,63203.473900986384,834.3484570467701,695.8195102810446,19.90874712750913,19.53771816807083,0.37102895943830205
2026-06-15 04:00:00+00:00,65927.11,65927.11,65633.28,65644.01,564.25779,2026-06-15 04:59:59.999000+00:00,37082692.541488,79503,241.66342,15879307.6635766,64715.770500000006,755.632962730663,66227.03642546134,63204.50457453868,792.7960467318824,686.0741976676339,15.555438380725905,18.741262210601846,-3.1858238298759414
2026-06-15 05:00:00+00:00,65644.0,65872.0,65611.01,65858.01,477.26671,2026-06-15 05:59:59.999000+00:00,31355279.199311,66485,311.1638,20440728.9757099,64777.87100000001,794.897822615816,66367.66664523164,63188.07535476837,744.2530718500543,670.6069763589203,10.98200556919309,17.189410882320097,-6.207405313127007
2026-06-15 06:00:00+00:00,65858.0,65967.27,65775.45,65812.01,365.24859,2026-06-15 06:59:59.999000+00:00,24056668.5451008,71717,149.93234,9876685.9984085,64842.415,823.3304300069084,66489.07586001382,63195.75413998619,685.9446900269689,647.9878366286299,5.857649056473353,14.923058517150748,-9.065409460677394
2026-06-15 07:00:00+00:00,65812.01,66000.0,65628.45,65674.76,574.31747,2026-06-15 07:59:59.999000+00:00,37789088.5582918,95605,263.1448,17320995.3436809,64898.853,839.6038151838981,66578.06063036779,63219.645369632206,668.7712715612814,642.5307724339166,4.083928778689528,12.755232569458505,-8.671303790768977
2026-06-15 08:00:00+00:00,65674.76,65800.0,65620.0,65662.01,363.0048,2026-06-15 08:59:59.999000+00:00,23845600.688985,68659,185.51209,12185815.5489517,64965.57699999999,844.5604810262873,66654.69796205257,63276.45603794741,621.7302759364688,621.825144846219,-0.0152565251721426,10.201134750532376,-10.216391275704519
2026-06-15 09:00:00+00:00,65662.0,65779.5,65512.0,65596.86,344.30264,2026-06-15 09:59:59.999000+00:00,22599468.0120089,69955,168.84239,11082419.6096564,65029.5205,841.5171418902297,66712.55478378046,63346.48621621954,579.0491011770121,601.2679222650175,-3.695327867201972,7.4218422269855076,-11.117170094187479
2026-06-15 10:00:00+00:00,65596.86,65973.15,65584.37,65917.37,544.78922,2026-06-15 10:59:59.999000+00:00,35847453.9065295,79895,274.76722,18082457.0152611,65126.2115,826.748494406308,66779.70848881261,63472.71451118738,573.7783502267025,597.0843146898311,-3.903295378850372,5.156814705818332,-9.060110084668704
2026-06-15 11:00:00+00:00,65917.37,66385.12,65832.78,66233.9,1293.72734,2026-06-15 11:59:59.999000+00:00,85604358.2900905,225903,600.3413,39713186.0584172,65236.653000000006,819.779731745877,66876.21246349176,63597.093536508255,684.5397332687483,648.6875017498436,5.5268879733604805,5.230829359326762,0.29605861403371847
2026-06-15 12:00:00+00:00,66233.89,66600.91,66106.0,66563.49,987.26981,2026-06-15 12:59:59.999000+00:00,65495575.3076945,144746,516.40415,34261634.5935262,65367.695999999996,811.8907474126908,66991.47749482538,63743.914505174616,731.1135912274024,673.7676727313367,8.511230327153472,5.886909552892104,2.624320774261368
2026-06-15 13:00:00+00:00,66563.48,66949.22,66412.0,66447.05,1919.26303,2026-06-15 13:59:59.999000+00:00,127974451.3802045,253336,1025.72954,68395504.1264621,65503.41650000001,751.8818912057147,67007.18028241144,63999.65271758858,913.9058125770327,766.026588084571,19.30471171532437,8.570469985378558,10.734241729945811
2026-06-15 14:00:00+00:00,66447.06,66675.83,66251.58,66591.55,940.8464,2026-06-15 14:59:59.999000+00:00,62508954.4910549,154448,423.93249,28177293.3336443,65642.329,680.0049501138404,67002.33890022768,64282.319099772314,918.0505183344123,778.9762037820102,17.853474069834473,10.427070802269743,7.42640326756473
2026-06-15 15:00:00+00:00,66591.54,67292.15,66580.42,67292.14,1466.9579,2026-06-15 15:59:59.999000+00:00,98208951.2921767,199612,829.81277,55557772.2650085,65816.836,631.4327474120398,67079.70149482407,64553.970505175916,1002.4978078214258,829.9378109092687,20.79191894186658,12.50004043018911,8.29187851167747
2026-06-15 16:00:00+00:00,67292.15,67292.15,67088.83,67157.99,1096.95936,2026-06-15 16:59:59.999000+00:00,73692256.8978754,179367,463.77003,31154887.4082915,65974.30350000001,548.0578115610248,67070.41912312206,64878.18787687796,1017.0303543104371,849.7171849159895,19.6904537609169,13.938123096334667,5.752330664582232
2026-06-15 17:00:00+00:00,67158.0,67158.0,66585.26,66851.79,1340.24388,2026-06-15 17:59:59.999000+00:00,89600781.3307497,167012,445.26166,29773688.9440564,66051.3135,557.6526637998384,67166.61882759968,64936.008172400325,1066.7555121088315,886.0524956629532,20.394165958606603,15.229331668789056,5.164834289817547
2026-06-15 18:00:00+00:00,66851.8,66933.86,66715.61,66766.12,590.69175,2026-06-15 18:59:59.999000+00:00,39476785.8369965,126652,305.62539,20424697.7211521,66118.2805,559.0502896386455,67236.38107927729,65000.1799207227,993.5149333228574,864.1739219101419,14.9670116319669,15.176867661424625,-0.2098560294577254
2026-06-15 19:00:00+00:00,66766.13,66889.85,66348.0,66614.35,780.39583,2026-06-15 19:59:59.999000+00:00,52002002.9980801,169428,367.26213,24470107.3126431,66161.6755,562.1791989437645,67286.03389788752,65037.317102112465,960.7273789654947,857.9681373242054,11.977046369317458,14.536903403003194,-2.559857033685736
2026-06-15 20:00:00+00:00,66615.98,66681.3,66489.86,66519.98,339.47285,2026-06-15 20:59:59.999000+00:00,22597846.1750727,97772,190.45698,12678085.4564901,66206.375,553.2798246956974,67312.93464939139,65099.8153506086,865.1497591246493,819.561079003894,5.562572612179742,12.742037244838503,-7.179464632658761
2026-06-15 21:00:00+00:00,66519.99,66567.38,66314.34,66368.15,347.81382,2026-06-15 21:59:59.999000+00:00,23113606.0738044,92447,131.14621,8715295.7202627,66248.5325,531.4473375688791,67311.42717513775,65185.63782486224,785.559614643934,784.6168375961981,0.12015763651264257,10.217661323173331,-10.097503686660689
2026-06-15 22:00:00+00:00,66368.15,66476.64,66076.56,66206.34,520.15584,2026-06-15 22:59:59.999000+00:00,34466942.5859821,160615,258.69663,17148305.4406036,66285.249,501.02676768741526,67287.30253537482,65283.19546462517,744.7282646987134,765.0271340705539,-2.6533528639480215,7.643458485749062,-10.296811349697084
2026-06-15 23:00:00+00:00,66206.34,66368.0,66116.59,66328.74,448.51217,2026-06-15 23:59:59.999000+00:00,29717028.1331099,105311,158.44391,10493530.6176276,66305.33099999999,494.2727721201108,67293.87654424021,65316.78545575977,699.1565578219883,741.5815811764387,-5.720884179343795,4.970589952730491,-10.691474132074287
2026-06-16 00:00:00+00:00,66328.74,66463.26,66242.0,66250.0,457.62239,2026-06-16 00:59:59.999000+00:00,30368144.3279723,100700,189.00547,12539787.8573642,66335.6305,470.8219581593963,67277.27441631879,65393.98658368121,661.9974550801439,720.547567015221,-8.125780255925875,2.351315910999218,-10.477096166925094
2026-06-16 01:00:00+00:00,66250.0,66418.01,66248.93,66346.52,456.63949,2026-06-16 01:59:59.999000+00:00,30292274.6635634,82161,197.53136,13103109.8435607,66360.056,457.90454594194415,67275.86509188388,65444.24690811611,630.403921990891,700.9988205696491,-10.07061588511531,-0.13307044822368774,-9.937545436891622
2026-06-16 02:00:00+00:00,66346.51,66367.69,65678.14,65741.99,964.73227,2026-06-16 02:59:59.999000+00:00,63645550.1481613,155977,396.59651,26171077.8270522,66356.555,462.3276698460706,67281.21033969213,65431.89966030785,681.8390524538308,720.534631638564,-5.370398241197053,-1.1805360068183608,-4.189862234378692
2026-06-16 03:00:00+00:00,65742.0,66166.61,65650.0,66165.21,802.10485,2026-06-16 03:59:59.999000+00:00,52878277.7822753,94943,441.98391,29139772.0369421,66381.07749999998,437.87434915629296,67256.82619831257,65505.3288016874,700.3414828455492,726.5768700357074,-3.610820585145919,-1.6665929224838725,-1.9442276626620467
2026-06-16 04:00:00+00:00,66165.21,66301.83,65802.0,65840.09,694.50218,2026-06-16 04:59:59.999000+00:00,45830171.1991577,104123,324.02991,21393938.5147062,66389.98150000001,424.7765703438066,67239.53464068762,65540.4283593124,699.4431285616184,724.2009670700994,-3.418642011573636,-2.0170027403018254,-1.4016392712718106
2026-06-16 05:00:00+00:00,65840.1,66150.22,65840.09,66045.0,739.41945,2026-06-16 05:59:59.999000+00:00,48831353.4929189,81120,426.88754,28188432.1890883,66412.3885,392.9778456135245,67198.34419122705,65626.43280877295,705.593331859831,725.3282621019439,-2.720827420252817,-2.157767676292024,-0.563059743960793
2026-06-16 06:00:00+00:00,66044.99,66572.99,66044.99,66446.0,556.56171,2026-06-16 06:59:59.999000+00:00,36941542.655127,89508,360.02682,23891162.1515635,66438.81999999999,376.2144120449106,67191.24882408981,65686.39117591018,682.6653900352417,712.8270360203185,-4.231271326837984,-2.572468406401216,-1.6588029204367678
2026-06-16 07:00:00+00:00,66446.01,66527.23,66300.1,66372.0,385.79165,2026-06-16 07:59:59.999000+00:00,25609125.49548,83861,201.93741,13404291.6930174,66445.725,373.6485515899907,67193.02210317999,65698.42789682002,636.9925069528967,688.6021926114059,-7.494847709210494,-3.5569442669630718,-3.937903442247422
2026-06-16 08:00:00+00:00,66372.0,66992.0,66345.06,66899.61,688.96018,2026-06-16 08:59:59.999000+00:00,45900589.0557173,148871,391.38929,26078972.1938245,66462.531,385.9247962612636,67234.38059252253,65690.68140747747,644.987533575528,688.6287101957462,-6.3374030118222855,-4.113036015934915,-2.2243669958873706
2026-06-16 09:00:00+00:00,66899.61,66923.99,66474.74,66510.0,600.75927,2026-06-16 09:59:59.999000+00:00,40055348.3911887,129159,243.56464,16243277.2468201,66465.6785,386.0423860705555,67237.7632721411,65693.59372785888,638.1831853331391,682.119862773839,-6.441196018252787,-4.57866801639849,-1.8625280018542973
2026-06-16 10:00:00+00:00,66510.01,66778.0,66486.38,66514.0,387.22813,2026-06-16 10:59:59.999000+00:00,25793879.2500835,103524,228.06983,15192175.733705,66461.801,385.14705695266304,67232.09511390534,65691.50688609468,599.5747152818869,660.2760307165177,-9.193324096402367,-5.501599232399266,-3.6917248640031017
2026-06-16 11:00:00+00:00,66514.01,66643.23,66368.36,66481.73,467.239,2026-06-16 11:59:59.999000+00:00,31048324.6988644,96607,218.30851,14506871.718686,66421.28050000001,335.02695423659355,67091.3344084732,65751.22659152682,579.2153744692889,645.976991404183,-10.334983725933018,-6.468276131106016,-3.8667075948270018
2026-06-16 12:00:00+00:00,66481.73,66818.0,66368.0,66429.83,562.31913,2026-06-16 12:59:59.999000+00:00,37422119.9347635,182445,284.52457,18938530.2103171,66384.8725,289.4548806447191,66963.78226128944,65805.96273871056,576.6159522432445,639.7801127816509,-9.872792116619545,-7.149179328208723,-2.723612788410822
2026-06-16 13:00:00+00:00,66429.84,66463.13,65928.16,66052.0,1347.85119,2026-06-16 13:59:59.999000+00:00,89122781.6777411,244169,454.00939,30014581.9969501,66344.883,277.1724648865733,66899.22792977314,65790.53807022686,695.2675272827453,692.2298222052323,0.43882898136861714,-5.631577666293255,6.070406647661873
