open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-07-09 03:00:00+00:00,61788.79,61864.33,61730.0,61856.22,106.92626,2026-07-09 03:14:59.999000+00:00,6607418.8277987,30355,54.91256,3393424.2373261,62161.71299999999,188.25708690705716,62538.227173814106,61785.19882618587,145.53908743144459,142.08569618728836,2.4304988727395758,2.2022483906030934,0.22825048213648236
2026-07-09 03:15:00+00:00,61856.23,61947.43,61735.52,61917.12,287.78708,2026-07-09 03:29:59.999000+00:00,17802420.6947772,30850,51.99895,3217042.7046627,62142.5695,192.63830752080432,62527.846115041604,61757.29288495839,167.4233939804531,152.87839128452626,9.514099784616874,3.66461866940585,5.849481115211025
2026-07-09 03:30:00+00:00,61917.12,62062.99,61872.43,61987.01,103.22655,2026-07-09 03:44:59.999000+00:00,6398084.1327447,26151,52.30226,3241643.0821331,62125.667,190.70558930122857,62507.07817860246,61744.25582139754,157.54695644499878,149.2004771153021,5.59413715764898,4.0505223670544765,1.5436147905945035
2026-07-09 03:45:00+00:00,61987.0,62002.85,61910.05,61974.34,110.45795,2026-07-09 03:59:59.999000+00:00,6843918.1236293,21016,35.88344,2223300.0205459,62107.864,187.35230973683684,62482.56861947368,61733.159380526326,150.30249391499896,146.3306602919464,2.7142866813614446,3.78327522991587,-1.0689885485544255
2026-07-09 04:00:00+00:00,61974.34,62088.0,61956.46,62032.0,77.63924,2026-07-09 04:14:59.999000+00:00,4815896.9329925,25960,34.29878,2127469.025739,62093.234500000006,181.1798141749703,62455.59412834995,61730.87487165006,139.1235317742299,141.2424069369874,-1.5001692541977243,2.726586333093151,-4.226755587290875
2026-07-09 04:15:00+00:00,62032.01,62116.62,62012.01,62090.77,47.56872,2026-07-09 04:29:59.999000+00:00,2951892.9666531,20560,21.10779,1310001.4072215,62084.57350000001,176.89981286727317,62438.37312573456,61730.77387426547,125.03817611665606,134.30361531202539,-6.898875487337464,0.801493969007028,-7.700369456344492
2026-07-09 04:30:00+00:00,62090.78,62300.0,62090.0,62299.99,106.23944,2026-07-09 04:44:59.999000+00:00,6612347.7357732,23058,67.03902,4172370.0771427,62086.588,179.0983932248596,62444.78478644972,61728.39121355028,122.14606286793975,132.22478751113462,-7.622416971058582,-0.8832882190060942,-6.739128752052488
2026-07-09 04:45:00+00:00,62299.99,62456.29,62276.01,62453.74,244.07034,2026-07-09 04:59:59.999000+00:00,15219248.0121468,30091,155.76233,9714292.6174958,62094.775,191.52131723316577,62477.81763446633,61711.73236553367,140.90364396517978,140.5096432510506,0.28040830864912575,-0.6505489134750502,0.930957222124176
2026-07-09 05:00:00+00:00,62453.74,62624.61,62369.46,62500.0,574.93311,2026-07-09 05:14:59.999000+00:00,35904981.3006536,39752,230.06287,14369847.0432263,62107.690500000004,208.91330494843527,62525.51710989687,61689.86389010314,207.67740797053676,172.68915930652832,20.260825175425904,3.5317259043051403,16.729099271120763
2026-07-09 05:15:00+00:00,62499.99,62532.48,62270.79,62300.17,138.93011,2026-07-09 05:29:59.999000+00:00,8670916.2206925,27705,44.1724,2757542.2986255,62113.1995,212.43393658847978,62538.067373176964,61688.33162682304,197.1009005904542,170.18848898752623,15.813297222998715,5.988040168043856,9.825257054954859
2026-07-09 05:30:00+00:00,62300.17,62404.0,62236.0,62373.99,87.71733,2026-07-09 05:44:59.999000+00:00,5467117.8610016,18562,41.63912,2595180.2326771,62121.7995,219.227311287802,62560.25412257561,61683.344877424395,180.27265896115352,164.07951424770948,9.86908377178481,6.764248888792047,3.104834882992763
2026-07-09 05:45:00+00:00,62373.99,62589.62,62354.34,62589.61,106.27305,2026-07-09 05:59:59.999000+00:00,6641381.8539656,20890,58.31262,3644112.739137,62144.78049999999,241.80873978101047,62628.39797956202,61661.16302043797,168.88810373636068,159.79755393306434,5.688791586324388,6.549157428298516,-0.8603658419741276
2026-07-09 06:00:00+00:00,62589.61,62770.54,62485.58,62528.01,288.42562,2026-07-09 06:14:59.999000+00:00,18061632.0216153,38824,132.99246,8328035.1024432,62150.884,249.7343432204128,62650.35268644083,61651.41531355917,187.27849085384364,169.32555882691142,10.602612004537441,7.359848343546302,3.242763660991139
2026-07-09 06:15:00+00:00,62528.0,62862.87,62496.0,62822.0,199.95252,2026-07-09 06:29:59.999000+00:00,12536297.8996054,33311,106.18941,6660329.8839484,62172.161,285.34012535697207,62742.841250713944,61601.48074928606,189.22834149171385,171.59422261751058,10.276639041344838,7.94320648310601,2.333432558238828
2026-07-09 06:30:00+00:00,62821.99,62859.39,62750.0,62853.99,152.35236,2026-07-09 06:44:59.999000+00:00,9569230.6276458,28095,92.8977,5835333.9330431,62209.2605,321.1015200905863,62851.46354018117,61567.057459818825,183.55511356991173,170.16889946065794,7.866428090961827,7.927850804677174,-0.06142271371534669
2026-07-09 06:45:00+00:00,62853.99,62980.0,62821.85,62959.96,149.60076,2026-07-09 06:59:59.999000+00:00,9406030.2661303,28919,104.53937,6572751.6895963,62261.45850000001,352.5038381670321,62966.46617633407,61556.450823665946,178.33136686684838,168.6453335746833,5.743433919489807,7.490967427639701,-1.7475335081498935
2026-07-09 07:00:00+00:00,62959.96,63178.0,62788.06,62943.28,338.92792,2026-07-09 07:14:59.999000+00:00,21332959.0599203,59990,137.23538,8643950.4937727,62304.47150000001,379.55348863169746,63063.5784772634,61545.364522736614,203.03852888733323,181.2588584950771,12.015782606756098,8.39593046346298,3.6198521432931177
2026-07-09 07:15:00+00:00,62943.29,63086.0,62842.73,62920.0,181.75933,2026-07-09 07:29:59.999000+00:00,11445999.1930595,38817,77.49243,4880638.0318227,62350.268500000006,395.46794910902145,63141.20439821805,61559.33260178196,199.76480598158966,181.29593045840474,10.187142908550994,8.754172952480584,1.4329699560704103
2026-07-09 07:30:00+00:00,62920.01,63050.0,62799.13,63043.42,156.02807,2026-07-09 07:44:59.999000+00:00,9811411.241131,38019,68.83627,4329861.7351815,62411.721,402.84249899774784,63217.40599799549,61606.036002004505,193.03607736903743,179.4242370911155,7.586399975054405,8.52061835699535,-0.9342183819409442
2026-07-09 07:45:00+00:00,63043.42,63283.26,62963.26,63000.0,225.89834,2026-07-09 07:59:59.999000+00:00,14257372.15564,40757,110.36985,6967278.7706916,62472.281,395.6218470695917,63263.52469413919,61681.03730586082,198.09181008149318,182.86676323251433,8.325759465442205,8.481646578684721,-0.1558871132425157
2026-07-09 08:00:00+00:00,62999.99,63022.0,62914.63,62953.98,71.95503,2026-07-09 08:14:59.999000+00:00,4530699.7503514,21898,40.74358,2565371.1768978,62527.16900000001,382.2683506108769,63291.70570122176,61762.632298778255,178.68615160741732,174.65107928936513,2.3103620856340683,7.247389680074591,-4.937027594440523
2026-07-09 08:15:00+00:00,62953.99,63078.9,62930.0,63051.87,163.30084,2026-07-09 08:29:59.999000+00:00,10293459.0012585,22386,118.0313,7440400.947045,62583.9065,371.5743745503928,63327.055249100784,61840.75775089921,176.31918059089156,173.81032082348622,1.4434469457962873,6.086601133218931,-4.643154187422644
2026-07-09 08:30:00+00:00,63051.86,63100.1,62982.0,63040.0,322.54497,2026-07-09 08:44:59.999000+00:00,20335794.6007538,22771,121.45006,7655546.4228917,62636.556,357.6064015419333,63351.76880308386,61921.34319691613,198.81545588460057,184.82770224396873,7.567996285626216,6.3828801637003885,1.1851161219258275
2026-07-09 08:45:00+00:00,63040.01,63043.72,62855.63,62903.65,314.98833,2026-07-09 08:59:59.999000+00:00,19823873.7186254,27310,63.53868,3998569.1211186,62683.021499999995,327.6640878133042,63338.3496756266,62027.69332437339,216.68820574850818,194.46923022589698,11.425445298879144,7.39139319073614,4.034052108143004
2026-07-09 09:00:00+00:00,62903.66,62941.3,62822.0,62873.7,151.98324,2026-07-09 09:14:59.999000+00:00,9554617.9343476,20829,35.3759,2224493.7265562,62725.106499999994,293.6308431730715,63312.36818634614,62137.84481365385,206.73359563335308,191.3221198387935,8.055250384819677,7.524164629552847,0.5310857552668304
2026-07-09 09:15:00+00:00,62873.7,62941.7,62834.04,62926.52,155.55414,2026-07-09 09:29:59.999000+00:00,9783638.0104297,28139,79.02478,4969790.7115469,62766.89399999999,257.64725312679474,63282.18850625358,62251.599493746406,198.85983322822185,188.67263985073473,5.3994015165879645,7.0992120069598705,-1.699810490371906
2026-07-09 09:30:00+00:00,62926.53,63002.0,62786.82,62804.0,176.64552,2026-07-09 09:44:59.999000+00:00,11114943.0548803,37280,66.22321,4167555.8669612,62792.09449999999,234.34145460104742,63260.777409202085,62323.4115907979,195.44224657772617,187.78174208401364,4.079472481560646,6.495264101880026,-2.4157916203193803
2026-07-09 09:45:00+00:00,62804.0,62970.0,62797.99,62953.4,65.25481,2026-07-09 09:59:59.999000+00:00,4103272.6355493,17560,42.91105,2698058.7889396,62817.07749999999,223.31267740219522,63263.70285480438,62370.4521451956,175.41341018115293,178.70567304075337,-1.8422822306540036,4.82775483537322,-6.6700370660272235
2026-07-09 10:00:00+00:00,62953.4,63056.98,62911.4,63010.0,251.28448,2026-07-09 10:14:59.999000+00:00,15821450.8149219,22931,91.85994,5783988.2170732,62842.57749999999,214.59811133497683,63271.77372266995,62413.38127733004,187.08588246097554,184.08188096366052,1.631883312789505,4.188580530856477,-2.5566972180669723
2026-07-09 10:15:00+00:00,63009.99,63021.24,62876.0,62885.53,71.98655,2026-07-09 10:29:59.999000+00:00,4530422.2118138,15373,30.61459,1926467.2291645,62871.845499999996,174.86476095697972,63221.57502191395,62522.11597808604,169.3782928515947,175.77852311450047,-3.641076366728107,2.6226491513395604,-6.263725518067668
2026-07-09 10:30:00+00:00,62885.52,62950.91,62857.69,62910.0,56.67036,2026-07-09 10:44:59.999000+00:00,3564804.5340907,17453,28.28937,1779385.2846728,62898.64599999999,132.4356491802493,63163.51729836049,62633.77470163949,152.03861087442627,166.95569621713005,-8.934756753254913,0.3111679704206658,-9.245924723675579
2026-07-09 10:45:00+00:00,62910.0,62910.0,62688.0,62786.04,110.28917,2026-07-09 10:59:59.999000+00:00,6922506.6330205,28378,49.16098,3085666.3698759,62908.467500000006,115.33248635378025,63139.13247270757,62677.80252729244,145.61561997066838,162.7581757566019,-10.532531288363359,-1.857571881336139,-8.67495940702722
2026-07-09 11:00:00+00:00,62786.05,62830.0,62756.0,62804.01,335.71459,2026-07-09 11:14:59.999000+00:00,21080271.8477725,26506,170.29964,10694202.6819058,62922.2675,80.12063035539715,63082.50876071079,62762.02623928921,174.8616153597963,175.5697619968536,-0.40334202712537004,-1.5667259104939852,1.1633838833686152
2026-07-09 11:15:00+00:00,62804.0,62804.01,62662.0,62702.74,70.7112,2026-07-09 11:29:59.999000+00:00,4434423.1230097,23056,24.781,1554013.7463159,62916.304500000006,91.05325707818363,63098.41101415637,62734.19798584364,158.83847453521224,167.80246110819778,-5.341987545227731,-2.3217782374407347,-3.0202093077869963
2026-07-09 11:30:00+00:00,62702.73,62730.0,62614.66,62661.3,83.93445,2026-07-09 11:44:59.999000+00:00,5260068.6544438,23028,43.94179,2753608.2577721,62906.670000000006,106.08997096707587,63118.84994193416,62694.49005806585,147.3147784528719,161.59001584092385,-8.834232309318606,-3.6242690518163094,-5.209963257502297
2026-07-09 11:45:00+00:00,62661.3,62819.47,62614.68,62786.34,123.43233,2026-07-09 11:59:59.999000+00:00,7740464.2627084,25946,67.91568,4259854.9248017,62897.98899999999,108.45135508048912,63114.89171016096,62681.08628983901,143.64055561396853,158.763520593448,-9.525465877142794,-4.804508416881607,-4.720957460261188
2026-07-09 12:00:00+00:00,62786.33,62874.0,62662.0,62782.01,176.70438,2026-07-09 12:14:59.999000+00:00,11092888.8052494,37427,68.97112,4329200.7500598,62889.9255,110.75499570919412,63111.435491418386,62668.41550858161,148.72729782720415,160.09247314208147,-7.099131578029136,-5.2634330491111125,-1.8356985289180239
2026-07-09 12:15:00+00:00,62782.0,62845.27,62579.11,62812.66,1462.2678,2026-07-09 12:29:59.999000+00:00,91739549.042228,68256,696.38767,43700707.7997528,62884.5585,111.7637619380409,63108.08602387608,62661.03097612392,350.8104520076343,256.54990476118655,36.74160289951838,3.1375741406147855,33.60402875890359
2026-07-09 12:30:00+00:00,62812.67,62952.0,62576.14,62612.64,845.51977,2026-07-09 12:44:59.999000+00:00,53065945.5277966,66850,462.54938,29035357.6492401,62863.019499999995,120.25948895842308,63103.53847791684,62622.50052208315,426.91957785261366,300.17730218628384,42.22247143379155,10.954553599250138,31.267917834541407
2026-07-09 12:45:00+00:00,62612.64,62671.32,62465.39,62614.02,209.97172,2026-07-09 12:59:59.999000+00:00,13141229.3575635,42868,118.65802,7427701.0064572,62843.720499999996,127.48234373645336,63098.6851874729,62588.75581252709,393.542984336827,293.49540720952206,34.088293945902336,15.58130166858058,18.506992277321757
2026-07-09 13:00:00+00:00,62614.01,62935.51,62614.01,62876.01,133.30478,2026-07-09 13:14:59.999000+00:00,8372004.3151863,44019,89.54193,5622942.5266599,62839.822,125.22309046573179,63090.26818093147,62589.37581906853,353.5063375157767,281.6294348236315,25.521800566463366,17.569401448157137,7.952399118306229
2026-07-09 13:15:00+00:00,62876.0,62876.01,62694.0,62727.08,108.37711,2026-07-09 13:29:59.999000+00:00,6801399.5685495,34820,46.14269,2895626.1540878,62823.582500000004,117.49221777861428,63058.56693555723,62588.59806444278,315.79414866719566,268.79592928114033,17.484721406215463,17.552465439768802,-0.06774403355333902
2026-07-09 13:30:00+00:00,62727.08,62970.48,62523.08,62970.47,200.25563,2026-07-09 13:44:59.999000+00:00,12558257.2710162,87553,99.51078,6240308.1269423,62820.10600000001,111.93437967750118,63043.97475935501,62596.237240645,298.0189919491655,263.7188700751299,13.006320656638623,16.64323648314277,-3.6369158265041452
2026-07-09 13:45:00+00:00,62970.48,63240.15,62818.0,63028.35,291.02739,2026-07-09 13:59:59.999000+00:00,18345862.1780186,74162,162.32412,10233985.5201236,62826.341,119.62327661783678,63065.58755323567,62587.09444676433,296.9433608800631,265.74172340289806,11.741339326628587,15.662857051839932,-3.921517725211345
2026-07-09 14:00:00+00:00,63028.36,63144.79,62864.0,62932.01,111.66202,2026-07-09 14:14:59.999000+00:00,7034887.1385431,66836,44.50099,2803965.3814813,62829.2565,121.4387965295184,63072.13409305904,62586.37890694097,268.4385392062072,254.3284120397204,5.547994836016643,13.639884608675276,-8.091889772658632
2026-07-09 14:15:00+00:00,62932.0,62932.0,62666.66,62879.75,268.96137,2026-07-09 14:29:59.999000+00:00,16890140.4604301,68895,111.3759,6993562.2820795,62826.918000000005,119.9849281192751,63066.88785623856,62586.94814376145,268.51897471294455,255.41233485159296,5.131561037945639,11.938219894529349,-6.806658856583709
2026-07-09 14:30:00+00:00,62879.75,63000.0,62744.19,62918.37,105.77747,2026-07-09 14:44:59.999000+00:00,6651555.6032461,46931,68.70158,4321154.4924454,62832.6365,121.47260354721189,63075.581707094425,62589.691292905576,243.48182014172232,244.32827078851201,-0.34643991219598563,9.481287933184282,-9.827727845380268
2026-07-09 14:45:00+00:00,62918.37,63042.85,62818.0,63016.0,112.00279,2026-07-09 14:59:59.999000+00:00,7051332.9490996,43062,57.8588,3642367.7716431,62835.766500000005,125.29051848619031,63086.34753697239,62585.18546302762,223.25427704299582,234.52638332269632,-4.806327595215866,6.623764827504253,-11.430092422720119
2026-07-09 15:00:00+00:00,63016.0,63208.0,62922.11,63097.53,195.92448,2026-07-09 15:14:59.999000+00:00,12362096.3556828,51561,105.36849,6648258.8538348,62840.143000000004,132.61486018085907,63105.37272036172,62574.913279638284,219.04969288253494,231.66698307657066,-5.4463048754191465,4.209750886919574,-9.65605576233872
2026-07-09 15:15:00+00:00,63097.52,63261.0,62941.56,62985.27,454.94104,2026-07-09 15:29:59.999000+00:00,28708804.9008181,58549,292.64345,18467637.5778381,62845.130000000005,136.05853258722587,63117.24706517446,62573.01293482555,255.34066936214495,248.20580210793577,2.874577142683589,3.9427161380723774,-1.0681389953887885
2026-07-09 15:30:00+00:00,62985.27,63086.95,62872.62,62979.59,96.05235,2026-07-09 15:44:59.999000+00:00,6049376.6842829,39878,49.30907,3105679.6268088,62848.6095,138.54019671033916,63125.68989342068,62571.52910657932,230.8347740756611,236.93517602586644,-2.5747134944367027,2.6392302115705615,-5.213943706007264
2026-07-09 15:45:00+00:00,62979.58,63045.99,62811.1,62868.05,110.21592,2026-07-09 15:59:59.999000+00:00,6933315.2485446,28189,41.36813,2602586.4970673,62852.71,137.83947743585594,63128.38895487171,62577.031045128286,212.27802729479015,227.54856446839483,-6.710891457074284,0.7692058778415924,-7.480097334915877
2026-07-09 16:00:00+00:00,62868.06,62996.0,62825.45,62858.98,88.04859,2026-07-09 16:14:59.999000+00:00,5538284.8070956,28359,31.00419,1950405.7610111,62855.45849999999,137.3883125762162,63130.23512515242,62580.68187484756,193.16580617251475,217.2152330262915,-11.071703636395437,-1.5989760250058136,-9.472727611389624
2026-07-09 16:15:00+00:00,62858.97,62886.85,62559.59,62711.42,286.36011,2026-07-09 16:29:59.999000+00:00,17966591.2148563,47291,151.39684,9497962.8582077,62855.8925,136.9181052254965,63129.728710450996,62582.05628954901,207.50339137674325,222.3370757650847,-6.6717097619896375,-2.613522772402579,-4.058186989587059
2026-07-09 16:30:00+00:00,62711.43,62791.14,62682.0,62726.53,76.80026,2026-07-09 16:44:59.999000+00:00,4817809.765512,34116,42.73566,2680998.9890793,62859.154,132.96372032923293,63125.08144065847,62593.226559341536,187.39521731878276,211.55657089359696,-11.420753074583645,-4.374968832838793,-7.045784241744853
2026-07-09 16:45:00+00:00,62726.53,62739.66,62608.15,62700.01,80.92861,2026-07-09 16:59:59.999000+00:00,5072240.1861802,30202,43.7388,2741170.8130687,62854.83750000001,136.60880446933152,63128.05510893867,62581.619891061346,171.01573926973927,201.88042564221942,-15.288597829281272,-6.557694632127289,-8.730903197153983
2026-07-09 17:00:00+00:00,62700.01,62800.0,62668.0,62700.47,66.33794,2026-07-09 17:14:59.999000+00:00,4162087.1895766,33107,36.91766,2316153.7882123,62850.76050000001,139.89859736444697,63130.55769472891,62570.963305271114,154.91146245901015,191.84024152057353,-19.249756343537037,-9.096106974409238,-10.153649369127798
